time,sensor,id,detect,read,measure,share,visit,detectHerald,delete,data
2022-11-29 22:19:11,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-72.0
2022-11-29 22:19:11,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-72.0
2022-11-29 22:19:11,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-80.0
2022-11-29 22:19:11,BLE,49AA363E-4A1D-48E8-882A-35E55BDB90FF,,,3,,,,,RSSI:-72.0
2022-11-29 22:19:11,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-73.0
2022-11-29 22:19:11,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-73.0
2022-11-29 22:19:11,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-80.0
2022-11-29 22:19:11,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-72.0
2022-11-29 22:19:11,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-72.0
2022-11-29 22:19:11,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-80.0
2022-11-29 22:19:11,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-80.0
2022-11-29 22:19:11,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-72.0
2022-11-29 22:19:11,BLE,DA8ED26D-8E7E-45FD-A537-A5307DE112EC,,,3,,,,,RSSI:-72.0
2022-11-29 22:19:11,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-80.0
2022-11-29 22:19:11,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-72.0
2022-11-29 22:19:14,BLE,49AA363E-4A1D-48E8-882A-35E55BDB90FF,,,3,,,,,RSSI:-80.0
2022-11-29 22:19:14,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-80.0
2022-11-29 22:19:14,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-72.0
2022-11-29 22:19:14,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-73.0
2022-11-29 22:19:14,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-73.0
2022-11-29 22:19:14,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-73.0
2022-11-29 22:19:14,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-80.0
2022-11-29 22:19:14,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-72.0
2022-11-29 22:19:14,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-73.0
2022-11-29 22:19:14,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-80.0
2022-11-29 22:19:14,BLE,DA8ED26D-8E7E-45FD-A537-A5307DE112EC,,,3,,,,,RSSI:-80.0
2022-11-29 22:19:14,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-80.0
2022-11-29 22:19:14,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-72.0
2022-11-29 22:19:14,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-72.0
2022-11-29 22:19:14,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-80.0
2022-11-29 22:19:14,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-73.0
2022-11-29 22:19:15,BLE,49AA363E-4A1D-48E8-882A-35E55BDB90FF,,,,,,6,,
2022-11-29 22:19:15,BLE,49AA363E-4A1D-48E8-882A-35E55BDB90FF,,2,,,,,,ql8F4g
2022-11-29 22:19:17,BLE,49AA363E-4A1D-48E8-882A-35E55BDB90FF,,,,,,,7,
2022-11-29 22:19:17,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-74.0
2022-11-29 22:19:17,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-75.0
2022-11-29 22:19:17,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-78.0
2022-11-29 22:19:17,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-78.0
2022-11-29 22:19:17,BLE,DA8ED26D-8E7E-45FD-A537-A5307DE112EC,,,3,,,,,RSSI:-75.0
2022-11-29 22:19:17,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-75.0
2022-11-29 22:19:17,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-77.0
2022-11-29 22:19:17,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-78.0
2022-11-29 22:19:17,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-78.0
2022-11-29 22:19:17,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-78.0
2022-11-29 22:19:17,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-78.0
2022-11-29 22:19:17,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-78.0
2022-11-29 22:19:17,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-77.0
2022-11-29 22:19:17,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-73.0
2022-11-29 22:19:17,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-73.0
2022-11-29 22:19:17,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-75.0
2022-11-29 22:19:19,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-72.0
2022-11-29 22:19:19,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-72.0
2022-11-29 22:19:20,BLE,DA8ED26D-8E7E-45FD-A537-A5307DE112EC,,,3,,,,,RSSI:-73.0
2022-11-29 22:19:20,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-73.0
2022-11-29 22:19:20,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-78.0
2022-11-29 22:19:20,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-78.0
2022-11-29 22:19:20,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-78.0
2022-11-29 22:19:20,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-78.0
2022-11-29 22:19:20,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-78.0
2022-11-29 22:19:20,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-72.0
2022-11-29 22:19:20,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-72.0
2022-11-29 22:19:20,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-78.0
2022-11-29 22:19:20,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-72.0
2022-11-29 22:19:20,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-72.0
2022-11-29 22:19:20,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-72.0
2022-11-29 22:19:20,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-72.0
2022-11-29 22:19:22,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-79.0
2022-11-29 22:19:22,BLE,DA8ED26D-8E7E-45FD-A537-A5307DE112EC,,,3,,,,,RSSI:-79.0
2022-11-29 22:19:22,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-72.0
2022-11-29 22:19:22,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-72.0
2022-11-29 22:19:22,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-73.0
2022-11-29 22:19:22,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-79.0
2022-11-29 22:19:22,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-79.0
2022-11-29 22:19:22,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-73.0
2022-11-29 22:19:22,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-79.0
2022-11-29 22:19:22,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-73.0
2022-11-29 22:19:22,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-79.0
2022-11-29 22:19:22,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-79.0
2022-11-29 22:19:22,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-71.0
2022-11-29 22:19:22,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-73.0
2022-11-29 22:19:22,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-73.0
2022-11-29 22:19:22,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-73.0
2022-11-29 22:19:24,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-72.0
2022-11-29 22:19:24,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-79.0
2022-11-29 22:19:24,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-73.0
2022-11-29 22:19:24,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-80.0
2022-11-29 22:19:25,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-73.0
2022-11-29 22:19:25,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-80.0
2022-11-29 22:19:25,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-72.0
2022-11-29 22:19:25,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-80.0
2022-11-29 22:19:25,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-80.0
2022-11-29 22:19:25,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-79.0
2022-11-29 22:19:25,BLE,DA8ED26D-8E7E-45FD-A537-A5307DE112EC,,,3,,,,,RSSI:-72.0
2022-11-29 22:19:25,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-72.0
2022-11-29 22:19:25,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-72.0
2022-11-29 22:19:25,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-80.0
2022-11-29 22:19:25,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-79.0
2022-11-29 22:19:26,BLE,29A9C3DC-D003-41C7-AA1A-25BC2CC367E1,1,,,,,,,
2022-11-29 22:19:26,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-72.0
2022-11-29 22:19:28,BLE,EFAFFF29-BDCE-4543-B051-5F4039CF01E3,1,,,,,,,
2022-11-29 22:19:28,BLE,DA8ED26D-8E7E-45FD-A537-A5307DE112EC,,,3,,,,,RSSI:-73.0
2022-11-29 22:19:28,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-73.0
2022-11-29 22:19:28,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-73.0
2022-11-29 22:19:28,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-73.0
2022-11-29 22:19:28,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-77.0
2022-11-29 22:19:28,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-73.0
2022-11-29 22:19:28,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-73.0
2022-11-29 22:19:28,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-77.0
2022-11-29 22:19:28,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-73.0
2022-11-29 22:19:28,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-77.0
2022-11-29 22:19:28,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-77.0
2022-11-29 22:19:28,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-77.0
2022-11-29 22:19:28,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-77.0
2022-11-29 22:19:28,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-73.0
2022-11-29 22:19:28,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-73.0
2022-11-29 22:19:28,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-73.0
2022-11-29 22:19:30,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-75.0
2022-11-29 22:19:31,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-75.0
2022-11-29 22:19:31,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-74.0
2022-11-29 22:19:31,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-75.0
2022-11-29 22:19:31,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-75.0
2022-11-29 22:19:31,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-74.0
2022-11-29 22:19:31,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-74.0
2022-11-29 22:19:31,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-76.0
2022-11-29 22:19:31,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-76.0
2022-11-29 22:19:31,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-75.0
2022-11-29 22:19:31,BLE,DA8ED26D-8E7E-45FD-A537-A5307DE112EC,,,3,,,,,RSSI:-74.0
2022-11-29 22:19:31,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-77.0
2022-11-29 22:19:31,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-78.0
2022-11-29 22:19:31,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-78.0
2022-11-29 22:19:31,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-77.0
2022-11-29 22:19:31,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-78.0
2022-11-29 22:19:34,BLE,DA8ED26D-8E7E-45FD-A537-A5307DE112EC,,,3,,,,,RSSI:-72.0
2022-11-29 22:19:34,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-73.0
2022-11-29 22:19:34,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-73.0
2022-11-29 22:19:34,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-76.0
2022-11-29 22:19:34,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-71.0
2022-11-29 22:19:34,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-71.0
2022-11-29 22:19:34,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-72.0
2022-11-29 22:19:34,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-72.0
2022-11-29 22:19:34,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-72.0
2022-11-29 22:19:34,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-75.0
2022-11-29 22:19:34,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-75.0
2022-11-29 22:19:34,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-72.0
2022-11-29 22:19:34,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-72.0
2022-11-29 22:19:34,BLE,DA8ED26D-8E7E-45FD-A537-A5307DE112EC,,,,,,6,,
2022-11-29 22:19:34,BLE,DA8ED26D-8E7E-45FD-A537-A5307DE112EC,,2,,,,,,ql8F4g
2022-11-29 22:19:34,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-72.0
2022-11-29 22:19:34,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-75.0
2022-11-29 22:19:35,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-72.0
2022-11-29 22:19:37,BLE,DA8ED26D-8E7E-45FD-A537-A5307DE112EC,,,,,,,7,
2022-11-29 22:19:37,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-73.0
2022-11-29 22:19:37,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-72.0
2022-11-29 22:19:37,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-74.0
2022-11-29 22:19:37,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-73.0
2022-11-29 22:19:37,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-73.0
2022-11-29 22:19:37,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-73.0
2022-11-29 22:19:37,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-74.0
2022-11-29 22:19:37,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-74.0
2022-11-29 22:19:37,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-74.0
2022-11-29 22:19:37,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-74.0
2022-11-29 22:19:37,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-73.0
2022-11-29 22:19:37,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-72.0
2022-11-29 22:19:37,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-73.0
2022-11-29 22:19:37,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-74.0
2022-11-29 22:19:37,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-73.0
2022-11-29 22:19:37,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-72.0
2022-11-29 22:19:39,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-71.0
2022-11-29 22:19:39,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-71.0
2022-11-29 22:19:39,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-74.0
2022-11-29 22:19:39,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-74.0
2022-11-29 22:19:39,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-71.0
2022-11-29 22:19:39,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-71.0
2022-11-29 22:19:39,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-71.0
2022-11-29 22:19:39,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-71.0
2022-11-29 22:19:39,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-74.0
2022-11-29 22:19:40,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-74.0
2022-11-29 22:19:40,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-71.0
2022-11-29 22:19:40,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-71.0
2022-11-29 22:19:40,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-72.0
2022-11-29 22:19:40,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-72.0
2022-11-29 22:19:40,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-71.0
2022-11-29 22:19:40,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-71.0
2022-11-29 22:19:42,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-71.0
2022-11-29 22:19:42,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-70.0
2022-11-29 22:19:42,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-70.0
2022-11-29 22:19:42,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-70.0
2022-11-29 22:19:42,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-70.0
2022-11-29 22:19:42,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-71.0
2022-11-29 22:19:42,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-74.0
2022-11-29 22:19:42,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-74.0
2022-11-29 22:19:42,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-70.0
2022-11-29 22:19:42,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-71.0
2022-11-29 22:19:42,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-74.0
2022-11-29 22:19:42,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-71.0
2022-11-29 22:19:42,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-71.0
2022-11-29 22:19:42,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-75.0
2022-11-29 22:19:42,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-70.0
2022-11-29 22:19:42,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-70.0
2022-11-29 22:19:44,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-71.0
2022-11-29 22:19:44,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-75.0
2022-11-29 22:19:44,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-75.0
2022-11-29 22:19:44,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-76.0
2022-11-29 22:19:44,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-76.0
2022-11-29 22:19:44,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-76.0
2022-11-29 22:19:44,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-72.0
2022-11-29 22:19:44,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-76.0
2022-11-29 22:19:44,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-75.0
2022-11-29 22:19:44,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-72.0
2022-11-29 22:19:45,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-76.0
2022-11-29 22:19:45,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-70.0
2022-11-29 22:19:45,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-70.0
2022-11-29 22:19:45,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-75.0
2022-11-29 22:19:45,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-75.0
2022-11-29 22:19:45,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-70.0
2022-11-29 22:19:47,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-75.0
2022-11-29 22:19:47,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-75.0
2022-11-29 22:19:47,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-73.0
2022-11-29 22:19:47,BLE,AB7B8E8A-1F38-4B68-9E55-19F2339D699A,,,3,,,,,RSSI:-75.0
