time,sensor,id,detect,read,measure,share,visit,detectHerald,delete,data
2022-11-29 23:18:33.596+0000,BLE,EB:C0:D4:38:DC:06,,,3,,,,,RSSI:-42.0
2022-11-29 23:18:33.602+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0
2022-11-29 23:18:33.672+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-90.0[BLETransmitPower:8.0]
2022-11-29 23:18:33.972+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-90.0[BLETransmitPower:8.0]
2022-11-29 23:18:33.976+0000,BLE,EB:C0:D4:38:DC:06,,,3,,,,,RSSI:-42.0
2022-11-29 23:18:33.978+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0
2022-11-29 23:18:34.227+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0
2022-11-29 23:18:34.309+0000,BLE,47:C7:DA:2E:F2:A7,,,3,,,,,RSSI:-97.0[BLETransmitPower:7.0]
2022-11-29 23:18:34.327+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0
2022-11-29 23:18:34.430+0000,BLE,7D:98:E6:8C:AD:33,,,3,,,,,RSSI:-96.0[BLETransmitPower:8.0]
2022-11-29 23:18:34.490+0000,BLE,C9:80:64:00:CD:B9,,,3,,,,,RSSI:-97.0
2022-11-29 23:18:34.493+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-89.0[BLETransmitPower:8.0]
2022-11-29 23:18:34.539+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0
2022-11-29 23:18:34.729+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-91.0[BLETransmitPower:8.0]
2022-11-29 23:18:34.783+0000,BLE,C6:B2:F8:4B:FC:48,1,,,,,,,
2022-11-29 23:18:34.785+0000,BLE,C6:B2:F8:4B:FC:48,,,3,,,,,RSSI:-100.0
2022-11-29 23:18:34.914+0000,BLE,47:C7:DA:2E:F2:A7,,,3,,,,,RSSI:-100.0[BLETransmitPower:7.0]
2022-11-29 23:18:34.918+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0
2022-11-29 23:18:34.981+0000,BLE,7D:98:E6:8C:AD:33,,,3,,,,,RSSI:-96.0[BLETransmitPower:8.0]
2022-11-29 23:18:35.013+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-90.0[BLETransmitPower:8.0]
2022-11-29 23:18:35.053+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0
2022-11-29 23:18:35.235+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0
2022-11-29 23:18:35.257+0000,BLE,7D:98:E6:8C:AD:33,,,3,,,,,RSSI:-96.0[BLETransmitPower:8.0]
2022-11-29 23:18:35.319+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-91.0[BLETransmitPower:8.0]
2022-11-29 23:18:35.418+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0
2022-11-29 23:18:35.555+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-91.0[BLETransmitPower:8.0]
2022-11-29 23:18:35.594+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0
2022-11-29 23:18:35.782+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0
2022-11-29 23:18:36.098+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-91.0[BLETransmitPower:8.0]
2022-11-29 23:18:36.140+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0
2022-11-29 23:18:36.235+0000,BLE,47:C7:DA:2E:F2:A7,,,3,,,,,RSSI:-101.0[BLETransmitPower:7.0]
2022-11-29 23:18:36.297+0000,BLE,EB:C0:D4:38:DC:06,,,3,,,,,RSSI:-42.0
2022-11-29 23:18:36.299+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0
2022-11-29 23:18:36.638+0000,BLE,7D:98:E6:8C:AD:33,,,3,,,,,RSSI:-98.0[BLETransmitPower:8.0]
2022-11-29 23:18:36.717+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-91.0[BLETransmitPower:8.0]
2022-11-29 23:18:36.795+0000,BLE,C6:B2:F8:4B:FC:48,,,3,,,,,RSSI:-99.0
2022-11-29 23:18:40.173+0000,BLE,76:7D:25:F8:54:4F,,,,,,6,,
2022-11-29 23:18:40.175+0000,BLE,76:7D:25:F8:54:4F,,2,,,,,,lGxWLg
2022-11-29 23:18:59.148+0000,BLE,EB:C0:D4:38:DC:06,,,3,,,,,RSSI:-42.0
2022-11-29 23:18:59.231+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-91.0[BLETransmitPower:8.0]
2022-11-29 23:18:59.255+0000,BLE,7D:98:E6:8C:AD:33,,,3,,,,,RSSI:-95.0[BLETransmitPower:8.0]
2022-11-29 23:18:59.360+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:18:59.750+0000,BLE,EB:C0:D4:38:DC:06,,,3,,,,,RSSI:-42.0
2022-11-29 23:18:59.808+0000,BLE,7D:98:E6:8C:AD:33,,,3,,,,,RSSI:-97.0[BLETransmitPower:8.0]
2022-11-29 23:19:00.062+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-90.0[BLETransmitPower:8.0]
2022-11-29 23:19:00.109+0000,BLE,7D:98:E6:8C:AD:33,,,3,,,,,RSSI:-96.0[BLETransmitPower:8.0]
2022-11-29 23:19:00.114+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:00.284+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:00.366+0000,BLE,7D:98:E6:8C:AD:33,,,3,,,,,RSSI:-96.0[BLETransmitPower:8.0]
2022-11-29 23:19:00.467+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:00.607+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-91.0[BLETransmitPower:8.0]
2022-11-29 23:19:00.884+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-91.0[BLETransmitPower:8.0]
2022-11-29 23:19:01.019+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:01.434+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-90.0[BLETransmitPower:8.0]
2022-11-29 23:19:01.467+0000,BLE,7D:98:E6:8C:AD:33,,,3,,,,,RSSI:-96.0[BLETransmitPower:8.0]
2022-11-29 23:19:01.571+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:01.713+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-91.0[BLETransmitPower:8.0]
2022-11-29 23:19:01.734+0000,BLE,EB:C0:D4:38:DC:06,,,3,,,,,RSSI:-42.0
2022-11-29 23:19:01.797+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:01.988+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-90.0[BLETransmitPower:8.0]
2022-11-29 23:19:02.117+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:02.264+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-91.0[BLETransmitPower:8.0]
2022-11-29 23:19:02.285+0000,BLE,7D:98:E6:8C:AD:33,,,3,,,,,RSSI:-95.0[BLETransmitPower:8.0]
2022-11-29 23:19:02.346+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:02.390+0000,BLE,EB:C0:D4:38:DC:06,,,3,,,,,RSSI:-42.0
2022-11-29 23:19:02.396+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:02.400+0000,BLE,EB:C0:D4:38:DC:06,,,3,,,,,RSSI:-42.0
2022-11-29 23:19:02.641+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:02.733+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:02.813+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-91.0[BLETransmitPower:8.0]
2022-11-29 23:19:02.836+0000,BLE,7D:98:E6:8C:AD:33,,,3,,,,,RSSI:-96.0[BLETransmitPower:8.0]
2022-11-29 23:19:10.103+0000,BLE,C9:80:64:00:CD:B9,,,3,,,,,RSSI:-95.0
2022-11-29 23:19:10.434+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:10.616+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:10.795+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:10.978+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:11.069+0000,BLE,7D:98:E6:8C:AD:33,,,3,,,,,RSSI:-97.0[BLETransmitPower:8.0]
2022-11-29 23:19:11.338+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-91.0[BLETransmitPower:8.0]
2022-11-29 23:19:11.529+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:11.608+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-90.0[BLETransmitPower:8.0]
2022-11-29 23:19:11.617+0000,BLE,7D:98:E6:8C:AD:33,,,3,,,,,RSSI:-96.0[BLETransmitPower:8.0]
2022-11-29 23:19:11.712+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:11.876+0000,BLE,EB:C0:D4:38:DC:06,,,3,,,,,RSSI:-42.0
2022-11-29 23:19:11.883+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:11.961+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-91.0[BLETransmitPower:8.0]
2022-11-29 23:19:12.063+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:12.108+0000,BLE,C9:80:64:00:CD:B9,,,3,,,,,RSSI:-96.0
2022-11-29 23:19:12.165+0000,BLE,7D:98:E6:8C:AD:33,,,3,,,,,RSSI:-96.0[BLETransmitPower:8.0]
2022-11-29 23:19:12.421+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:12.435+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-91.0[BLETransmitPower:8.0]
2022-11-29 23:19:12.503+0000,BLE,C9:80:64:00:CD:B9,,,3,,,,,RSSI:-96.0
2022-11-29 23:19:12.602+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:12.965+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:12.985+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-90.0[BLETransmitPower:8.0]
2022-11-29 23:19:13.147+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:13.252+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-91.0[BLETransmitPower:8.0]
2022-11-29 23:19:13.330+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:13.517+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:13.529+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-91.0[BLETransmitPower:8.0]
2022-11-29 23:19:13.600+0000,BLE,7D:98:E6:8C:AD:33,,,3,,,,,RSSI:-95.0[BLETransmitPower:8.0]
2022-11-29 23:19:13.882+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-91.0[BLETransmitPower:8.0]
2022-11-29 23:19:13.886+0000,BLE,7D:98:E6:8C:AD:33,,,3,,,,,RSSI:-95.0[BLETransmitPower:8.0]
2022-11-29 23:19:13.921+0000,BLE,EB:C0:D4:38:DC:06,,,3,,,,,RSSI:-42.0
2022-11-29 23:19:13.960+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:26.276+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:26.438+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-91.0[BLETransmitPower:8.0]
2022-11-29 23:19:26.520+0000,BLE,7D:98:E6:8C:AD:33,,,3,,,,,RSSI:-97.0[BLETransmitPower:8.0]
2022-11-29 23:19:26.639+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:26.712+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-91.0[BLETransmitPower:8.0]
2022-11-29 23:19:26.819+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:26.993+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-91.0[BLETransmitPower:8.0]
2022-11-29 23:19:27.001+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:27.080+0000,BLE,7D:98:E6:8C:AD:33,,,3,,,,,RSSI:-96.0[BLETransmitPower:8.0]
2022-11-29 23:19:27.263+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-91.0[BLETransmitPower:8.0]
2022-11-29 23:19:27.415+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:27.529+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-90.0[BLETransmitPower:8.0]
2022-11-29 23:19:27.601+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:27.789+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:27.803+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-91.0[BLETransmitPower:8.0]
2022-11-29 23:19:28.153+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:28.230+0000,BLE,7D:98:E6:8C:AD:33,,,3,,,,,RSSI:-96.0[BLETransmitPower:8.0]
2022-11-29 23:19:28.705+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:28.886+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:28.997+0000,BLE,7D:98:E6:8C:AD:33,,,3,,,,,RSSI:-97.0[BLETransmitPower:8.0]
2022-11-29 23:19:29.228+0000,BLE,EB:C0:D4:38:DC:06,,,3,,,,,RSSI:-41.0
2022-11-29 23:19:29.250+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:29.313+0000,BLE,7D:98:E6:8C:AD:33,,,3,,,,,RSSI:-96.0[BLETransmitPower:8.0]
2022-11-29 23:19:29.435+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:29.549+0000,BLE,7D:98:E6:8C:AD:33,,,3,,,,,RSSI:-97.0[BLETransmitPower:8.0]
2022-11-29 23:19:29.737+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-91.0[BLETransmitPower:8.0]
2022-11-29 23:19:29.821+0000,BLE,7D:98:E6:8C:AD:33,,,3,,,,,RSSI:-97.0[BLETransmitPower:8.0]
2022-11-29 23:19:38.536+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:38.653+0000,BLE,C6:B2:F8:4B:FC:48,,,3,,,,,RSSI:-100.0
2022-11-29 23:19:38.715+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:38.870+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-91.0[BLETransmitPower:8.0]
2022-11-29 23:19:38.888+0000,BLE,7D:98:E6:8C:AD:33,,,3,,,,,RSSI:-96.0[BLETransmitPower:8.0]
2022-11-29 23:19:38.949+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:38.992+0000,BLE,EB:26:39:F2:75:04,,,3,,,,,RSSI:-99.0
2022-11-29 23:19:39.088+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:39.255+0000,BLE,EB:C0:D4:38:DC:06,,,3,,,,,RSSI:-42.0
2022-11-29 23:19:39.435+0000,BLE,7D:98:E6:8C:AD:33,,,3,,,,,RSSI:-97.0[BLETransmitPower:8.0]
2022-11-29 23:19:39.450+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:39.696+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-91.0[BLETransmitPower:8.0]
2022-11-29 23:19:39.818+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:39.980+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-90.0[BLETransmitPower:8.0]
2022-11-29 23:19:40.015+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:40.231+0000,BLE,47:C7:DA:2E:F2:A7,,,3,,,,,RSSI:-101.0[BLETransmitPower:7.0]
2022-11-29 23:19:40.236+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:40.367+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:40.406+0000,BLE,EC:80:C0:E6:B3:72,,,3,,,,,RSSI:-100.0
2022-11-29 23:19:40.542+0000,BLE,7D:98:E6:8C:AD:33,,,3,,,,,RSSI:-96.0[BLETransmitPower:8.0]
2022-11-29 23:19:40.626+0000,BLE,C9:80:64:00:CD:B9,,,3,,,,,RSSI:-97.0
2022-11-29 23:19:40.922+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:40.979+0000,BLE,EB:26:39:F2:75:04,,,3,,,,,RSSI:-98.0
2022-11-29 23:19:41.169+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-91.0[BLETransmitPower:8.0]
2022-11-29 23:19:41.174+0000,BLE,7D:98:E6:8C:AD:33,,,3,,,,,RSSI:-98.0[BLETransmitPower:8.0]
2022-11-29 23:19:41.255+0000,BLE,EB:C0:D4:38:DC:06,,,3,,,,,RSSI:-42.0
2022-11-29 23:19:41.291+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:41.372+0000,BLE,7D:98:E6:8C:AD:33,,,3,,,,,RSSI:-96.0[BLETransmitPower:8.0]
2022-11-29 23:19:41.468+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:41.840+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:19:41.915+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-92.0[BLETransmitPower:8.0]
2022-11-29 23:20:10.136+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:20:10.229+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-91.0[BLETransmitPower:8.0]
2022-11-29 23:20:10.311+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:20:10.438+0000,BLE,EB:C0:D4:38:DC:06,,,3,,,,,RSSI:-42.0
2022-11-29 23:20:10.498+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-90.0[BLETransmitPower:8.0]
2022-11-29 23:20:10.605+0000,BLE,C9:80:64:00:CD:B9,,,3,,,,,RSSI:-97.0
2022-11-29 23:20:10.769+0000,BLE,7D:98:E6:8C:AD:33,,,3,,,,,RSSI:-96.0[BLETransmitPower:8.0]
2022-11-29 23:20:10.988+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:20:11.039+0000,BLE,7D:98:E6:8C:AD:33,,,3,,,,,RSSI:-97.0[BLETransmitPower:8.0]
2022-11-29 23:20:11.072+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-91.0[BLETransmitPower:8.0]
2022-11-29 23:20:11.114+0000,BLE,EB:26:39:F2:75:04,,,3,,,,,RSSI:-100.0
2022-11-29 23:20:11.169+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:20:11.329+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-91.0[BLETransmitPower:8.0]
2022-11-29 23:20:11.408+0000,BLE,EB:C0:D4:38:DC:06,,,3,,,,,RSSI:-42.0
2022-11-29 23:20:11.412+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:20:11.574+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:20:11.590+0000,BLE,7D:98:E6:8C:AD:33,,,3,,,,,RSSI:-96.0[BLETransmitPower:8.0]
2022-11-29 23:20:11.657+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-91.0[BLETransmitPower:8.0]
2022-11-29 23:20:11.834+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:20:11.872+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-91.0[BLETransmitPower:8.0]
2022-11-29 23:20:12.155+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-91.0[BLETransmitPower:8.0]
2022-11-29 23:20:12.310+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:20:12.410+0000,BLE,7D:98:E6:8C:AD:33,,,3,,,,,RSSI:-97.0[BLETransmitPower:8.0]
2022-11-29 23:20:12.612+0000,BLE,C9:80:64:00:CD:B9,,,3,,,,,RSSI:-97.0
2022-11-29 23:20:12.681+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:20:12.703+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-91.0[BLETransmitPower:8.0]
2022-11-29 23:20:12.973+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-91.0[BLETransmitPower:8.0]
2022-11-29 23:20:13.063+0000,BLE,EB:C0:D4:38:DC:06,,,3,,,,,RSSI:-42.0
2022-11-29 23:20:13.066+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:20:13.127+0000,BLE,C6:B2:F8:4B:FC:48,,,3,,,,,RSSI:-99.0
2022-11-29 23:20:13.214+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:20:13.246+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-91.0[BLETransmitPower:8.0]
2022-11-29 23:20:13.401+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:20:13.507+0000,BLE,7D:98:E6:8C:AD:33,,,3,,,,,RSSI:-96.0[BLETransmitPower:8.0]
2022-11-29 23:20:13.526+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-91.0[BLETransmitPower:8.0]
2022-11-29 23:20:37.130+0000,BLE,EB:26:39:F2:75:04,,,3,,,,,RSSI:-98.0
2022-11-29 23:20:37.193+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-91.0[BLETransmitPower:8.0]
2022-11-29 23:20:37.204+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:20:37.389+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:20:37.476+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-91.0[BLETransmitPower:8.0]
2022-11-29 23:20:37.572+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:20:37.742+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-92.0[BLETransmitPower:8.0]
2022-11-29 23:20:37.748+0000,BLE,7D:98:E6:8C:AD:33,,,3,,,,,RSSI:-96.0[BLETransmitPower:8.0]
2022-11-29 23:20:37.912+0000,BLE,EB:C0:D4:38:DC:06,,,3,,,,,RSSI:-42.0
2022-11-29 23:20:37.990+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:20:38.008+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-91.0[BLETransmitPower:8.0]
2022-11-29 23:20:38.033+0000,BLE,7D:98:E6:8C:AD:33,,,3,,,,,RSSI:-96.0[BLETransmitPower:8.0]
2022-11-29 23:20:38.118+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-42.0[BLETransmitPower:12.0]
2022-11-29 23:20:38.293+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-91.0[BLETransmitPower:8.0]
