time,sensor,id,detect,read,measure,share,visit,detectHerald,delete,data
2022-11-29 22:26:56.383+0000,BLE,4D:85:E5:7F:A0:01,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:56.395+0000,BLE,5E:62:CB:F9:93:8D,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:56.419+0000,BLE,5C:5B:92:F7:5D:7E,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:56.447+0000,BLE,79:33:99:92:13:25,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:56.479+0000,BLE,5C:DF:39:61:03:9D,,,3,,,,,RSSI:-79.0[BLETransmitPower:8.0]
2022-11-29 22:26:56.507+0000,BLE,5C:91:68:7D:48:CD,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:56.530+0000,BLE,78:97:10:D8:D6:BE,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:56.558+0000,BLE,4A:0F:9E:AA:32:3A,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:56.585+0000,BLE,01:31:3C:60:20:AA,,,3,,,,,RSSI:-97.0
2022-11-29 22:26:56.615+0000,BLE,77:09:48:BC:00:5F,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:56.635+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-39.0[BLETransmitPower:12.0]
2022-11-29 22:26:56.659+0000,BLE,10:18:90:C2:A5:E7,,,3,,,,,RSSI:-98.0[BLETransmitPower:12.0]
2022-11-29 22:26:56.683+0000,BLE,74:95:03:D1:82:A7,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:56.695+0000,BLE,41:E8:02:1E:64:35,,,3,,,,,RSSI:-97.0[BLETransmitPower:12.0]
2022-11-29 22:26:56.704+0000,BLE,65:DD:91:B1:3B:98,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:56.724+0000,BLE,5B:A2:B6:0A:81:F4,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:56.745+0000,BLE,48:9F:18:98:26:14,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:56.756+0000,BLE,79:FE:BC:9D:CB:02,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:56.769+0000,BLE,53:84:8A:0D:E8:B4,,,3,,,,,RSSI:-94.0[BLETransmitPower:8.0]
2022-11-29 22:26:56.788+0000,BLE,44:E2:F3:B2:3B:F8,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:56.800+0000,BLE,4D:85:E5:7F:A0:01,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:56.813+0000,BLE,5E:62:CB:F9:93:8D,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:56.831+0000,BLE,5C:DF:39:61:03:9D,,,3,,,,,RSSI:-79.0[BLETransmitPower:8.0]
2022-11-29 22:26:56.855+0000,BLE,5C:5B:92:F7:5D:7E,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:56.880+0000,BLE,79:33:99:92:13:25,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:56.905+0000,BLE,5C:91:68:7D:48:CD,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:56.929+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-39.0[BLETransmitPower:12.0]
2022-11-29 22:26:56.948+0000,BLE,78:97:10:D8:D6:BE,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:56.970+0000,BLE,4A:0F:9E:AA:32:3A,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:57.051+0000,BLE,77:09:48:BC:00:5F,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:57.068+0000,BLE,10:18:90:C2:A5:E7,,,3,,,,,RSSI:-98.0[BLETransmitPower:12.0]
2022-11-29 22:26:57.085+0000,BLE,67:9F:B8:28:E3:12,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:57.100+0000,BLE,41:E8:02:1E:64:35,,,3,,,,,RSSI:-97.0[BLETransmitPower:12.0]
2022-11-29 22:26:57.115+0000,BLE,74:95:03:D1:82:A7,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:57.129+0000,BLE,01:31:3C:60:20:AA,,,3,,,,,RSSI:-97.0
2022-11-29 22:26:57.141+0000,BLE,65:DD:91:B1:3B:98,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:57.157+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-39.0[BLETransmitPower:12.0]
2022-11-29 22:26:57.172+0000,BLE,5B:A2:B6:0A:81:F4,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:57.186+0000,BLE,48:9F:18:98:26:14,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:57.209+0000,BLE,53:84:8A:0D:E8:B4,,,3,,,,,RSSI:-94.0[BLETransmitPower:8.0]
2022-11-29 22:26:57.239+0000,BLE,79:FE:BC:9D:CB:02,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:57.269+0000,BLE,5C:DF:39:61:03:9D,,,3,,,,,RSSI:-79.0[BLETransmitPower:8.0]
2022-11-29 22:26:57.282+0000,BLE,44:E2:F3:B2:3B:F8,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:57.300+0000,BLE,4D:85:E5:7F:A0:01,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:57.319+0000,BLE,79:33:99:92:13:25,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:57.332+0000,BLE,5C:5B:92:F7:5D:7E,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:57.344+0000,BLE,5C:91:68:7D:48:CD,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:57.354+0000,BLE,78:97:10:D8:D6:BE,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:57.364+0000,BLE,4A:0F:9E:AA:32:3A,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:57.384+0000,BLE,77:09:48:BC:00:5F,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:57.404+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-39.0[BLETransmitPower:12.0]
2022-11-29 22:26:57.434+0000,BLE,10:18:90:C2:A5:E7,,,3,,,,,RSSI:-98.0[BLETransmitPower:12.0]
2022-11-29 22:26:57.464+0000,BLE,67:9F:B8:28:E3:12,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:57.491+0000,BLE,74:95:03:D1:82:A7,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:57.506+0000,BLE,65:DD:91:B1:3B:98,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:57.531+0000,BLE,79:FE:BC:9D:CB:02,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:57.563+0000,BLE,5C:DF:39:61:03:9D,,,3,,,,,RSSI:-79.0[BLETransmitPower:8.0]
2022-11-29 22:26:57.589+0000,BLE,44:E2:F3:B2:3B:F8,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:57.607+0000,BLE,01:31:3C:60:20:AA,,,3,,,,,RSSI:-97.0
2022-11-29 22:26:57.621+0000,BLE,5E:62:CB:F9:93:8D,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:57.641+0000,BLE,4D:85:E5:7F:A0:01,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:57.660+0000,BLE,79:33:99:92:13:25,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:57.685+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-39.0[BLETransmitPower:12.0]
2022-11-29 22:26:57.711+0000,BLE,5C:5B:92:F7:5D:7E,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:57.753+0000,BLE,5C:91:68:7D:48:CD,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:57.775+0000,BLE,78:97:10:D8:D6:BE,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:57.799+0000,BLE,4A:0F:9E:AA:32:3A,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:57.839+0000,BLE,77:09:48:BC:00:5F,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:57.856+0000,BLE,10:18:90:C2:A5:E7,,,3,,,,,RSSI:-98.0[BLETransmitPower:12.0]
2022-11-29 22:26:57.884+0000,BLE,41:E8:02:1E:64:35,,,3,,,,,RSSI:-97.0[BLETransmitPower:12.0]
2022-11-29 22:26:57.911+0000,BLE,67:9F:B8:28:E3:12,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:57.943+0000,BLE,74:95:03:D1:82:A7,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:57.974+0000,BLE,01:31:3C:60:20:AA,,,3,,,,,RSSI:-97.0
2022-11-29 22:26:57.998+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-39.0[BLETransmitPower:12.0]
2022-11-29 22:26:58.021+0000,BLE,65:DD:91:B1:3B:98,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:58.044+0000,BLE,53:84:8A:0D:E8:B4,,,3,,,,,RSSI:-94.0[BLETransmitPower:8.0]
2022-11-29 22:26:58.058+0000,BLE,48:9F:18:98:26:14,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:58.073+0000,BLE,5B:A2:B6:0A:81:F4,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:58.085+0000,BLE,79:FE:BC:9D:CB:02,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:58.109+0000,BLE,5C:DF:39:61:03:9D,,,3,,,,,RSSI:-79.0[BLETransmitPower:8.0]
2022-11-29 22:26:58.132+0000,BLE,44:E2:F3:B2:3B:F8,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:58.163+0000,BLE,79:33:99:92:13:25,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:58.201+0000,BLE,5E:62:CB:F9:93:8D,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:58.224+0000,BLE,4D:85:E5:7F:A0:01,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:58.260+0000,BLE,5C:5B:92:F7:5D:7E,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:58.286+0000,BLE,5C:91:68:7D:48:CD,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:58.315+0000,BLE,78:97:10:D8:D6:BE,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:58.344+0000,BLE,01:31:3C:60:20:AA,,,3,,,,,RSSI:-97.0
2022-11-29 22:26:58.383+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-39.0[BLETransmitPower:12.0]
2022-11-29 22:26:58.435+0000,BLE,4A:0F:9E:AA:32:3A,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:58.516+0000,BLE,77:09:48:BC:00:5F,,,3,,,,,RSSI:-60.0
2022-11-29 22:26:58.544+0000,BLE,10:18:90:C2:A5:E7,,,3,,,,,RSSI:-98.0[BLETransmitPower:12.0]
2022-11-29 22:26:58.575+0000,BLE,41:E8:02:1E:64:35,,,3,,,,,RSSI:-97.0[BLETransmitPower:12.0]
2022-11-29 22:26:58.605+0000,BLE,F5:D9:2A:35:E3:B7,,,3,,,,,RSSI:-94.0
2022-11-29 22:27:16.670+0000,BLE,01:31:3C:60:20:AA,,,3,,,,,RSSI:-98.0
2022-11-29 22:27:16.707+0000,BLE,41:E8:02:1E:64:35,,,3,,,,,RSSI:-100.0[BLETransmitPower:12.0]
2022-11-29 22:27:16.741+0000,BLE,4D:85:E5:7F:A0:01,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:16.788+0000,BLE,4A:0F:9E:AA:32:3A,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:16.837+0000,BLE,78:97:10:D8:D6:BE,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:16.855+0000,BLE,77:09:48:BC:00:5F,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:16.883+0000,BLE,53:84:8A:0D:E8:B4,,,3,,,,,RSSI:-95.0[BLETransmitPower:8.0]
2022-11-29 22:27:16.930+0000,BLE,67:9F:B8:28:E3:12,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:16.973+0000,BLE,DC:AF:8E:3A:5A:D6,,,3,,,,,RSSI:-98.0
2022-11-29 22:27:17.015+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-39.0[BLETransmitPower:12.0]
2022-11-29 22:27:17.036+0000,BLE,65:DD:91:B1:3B:98,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:17.065+0000,BLE,74:95:03:D1:82:A7,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:17.090+0000,BLE,5C:DF:39:61:03:9D,,,3,,,,,RSSI:-79.0[BLETransmitPower:8.0]
2022-11-29 22:27:17.137+0000,BLE,01:31:3C:60:20:AA,,,3,,,,,RSSI:-100.0
2022-11-29 22:27:17.178+0000,BLE,48:9F:18:98:26:14,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:17.230+0000,BLE,DA:47:6C:0B:3D:09,,,3,,,,,RSSI:-98.0
2022-11-29 22:27:17.248+0000,BLE,44:E2:F3:B2:3B:F8,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:17.284+0000,BLE,5B:A2:B6:0A:81:F4,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:17.341+0000,BLE,79:FE:BC:9D:CB:02,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:17.386+0000,BLE,41:E8:02:1E:64:35,,,3,,,,,RSSI:-100.0[BLETransmitPower:12.0]
2022-11-29 22:27:17.411+0000,BLE,5E:62:CB:F9:93:8D,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:17.474+0000,BLE,5C:5B:92:F7:5D:7E,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:17.504+0000,BLE,5C:91:68:7D:48:CD,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:17.542+0000,BLE,4D:85:E5:7F:A0:01,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:17.598+0000,BLE,4A:0F:9E:AA:32:3A,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:17.635+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-39.0[BLETransmitPower:12.0]
2022-11-29 22:27:17.685+0000,BLE,78:97:10:D8:D6:BE,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:17.709+0000,BLE,FD:14:50:A6:4A:ED,,,3,,,,,RSSI:-38.0
2022-11-29 22:27:17.736+0000,BLE,77:09:48:BC:00:5F,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:17.785+0000,BLE,53:84:8A:0D:E8:B4,,,3,,,,,RSSI:-94.0[BLETransmitPower:8.0]
2022-11-29 22:27:17.822+0000,BLE,01:31:3C:60:20:AA,,,3,,,,,RSSI:-96.0
2022-11-29 22:27:17.854+0000,BLE,67:9F:B8:28:E3:12,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:17.903+0000,BLE,65:DD:91:B1:3B:98,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:17.937+0000,BLE,5C:DF:39:61:03:9D,,,3,,,,,RSSI:-78.0[BLETransmitPower:8.0]
2022-11-29 22:27:17.979+0000,BLE,74:95:03:D1:82:A7,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:18.038+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-39.0[BLETransmitPower:12.0]
2022-11-29 22:27:18.086+0000,BLE,48:9F:18:98:26:14,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:18.125+0000,BLE,44:E2:F3:B2:3B:F8,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:18.156+0000,BLE,79:FE:BC:9D:CB:02,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:18.221+0000,BLE,5B:A2:B6:0A:81:F4,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:18.269+0000,BLE,5E:62:CB:F9:93:8D,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:18.316+0000,BLE,01:31:3C:60:20:AA,,,3,,,,,RSSI:-98.0
2022-11-29 22:27:18.339+0000,BLE,5C:5B:92:F7:5D:7E,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:18.380+0000,BLE,5C:91:68:7D:48:CD,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:18.414+0000,BLE,4D:85:E5:7F:A0:01,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:18.471+0000,BLE,4A:0F:9E:AA:32:3A,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:18.511+0000,BLE,78:97:10:D8:D6:BE,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:18.568+0000,BLE,53:84:8A:0D:E8:B4,,,3,,,,,RSSI:-94.0[BLETransmitPower:8.0]
2022-11-29 22:27:18.595+0000,BLE,77:09:48:BC:00:5F,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:18.620+0000,BLE,67:9F:B8:28:E3:12,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:18.656+0000,BLE,65:DD:91:B1:3B:98,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:18.698+0000,BLE,5C:DF:39:61:03:9D,,,3,,,,,RSSI:-79.0[BLETransmitPower:8.0]
2022-11-29 22:27:18.744+0000,BLE,74:95:03:D1:82:A7,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:18.810+0000,BLE,01:31:3C:60:20:AA,,,3,,,,,RSSI:-100.0
2022-11-29 22:27:18.831+0000,BLE,48:9F:18:98:26:14,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:18.853+0000,BLE,44:E2:F3:B2:3B:F8,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:18.890+0000,BLE,10:18:90:C2:A5:E7,,,3,,,,,RSSI:-98.0[BLETransmitPower:12.0]
2022-11-29 22:27:18.961+0000,BLE,41:E8:02:1E:64:35,,,3,,,,,RSSI:-98.0[BLETransmitPower:12.0]
2022-11-29 22:27:19.001+0000,BLE,79:FE:BC:9D:CB:02,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:19.048+0000,BLE,79:33:99:92:13:25,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:19.082+0000,BLE,5B:A2:B6:0A:81:F4,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:19.131+0000,BLE,5C:91:68:7D:48:CD,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:19.157+0000,BLE,5E:62:CB:F9:93:8D,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:19.209+0000,BLE,4D:85:E5:7F:A0:01,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:19.235+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-38.0[BLETransmitPower:12.0]
2022-11-29 22:27:19.285+0000,BLE,5C:5B:92:F7:5D:7E,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:19.312+0000,BLE,4A:0F:9E:AA:32:3A,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:19.350+0000,BLE,78:97:10:D8:D6:BE,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:19.408+0000,BLE,53:84:8A:0D:E8:B4,,,3,,,,,RSSI:-96.0[BLETransmitPower:8.0]
2022-11-29 22:27:19.465+0000,BLE,01:31:3C:60:20:AA,,,3,,,,,RSSI:-96.0
2022-11-29 22:27:19.516+0000,BLE,77:09:48:BC:00:5F,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:19.564+0000,BLE,5C:DF:39:61:03:9D,,,3,,,,,RSSI:-78.0[BLETransmitPower:8.0]
2022-11-29 22:27:19.612+0000,BLE,65:DD:91:B1:3B:98,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:19.670+0000,BLE,74:95:03:D1:82:A7,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:19.738+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-38.0[BLETransmitPower:12.0]
2022-11-29 22:27:19.787+0000,BLE,48:9F:18:98:26:14,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:19.823+0000,BLE,44:E2:F3:B2:3B:F8,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:19.879+0000,BLE,10:18:90:C2:A5:E7,,,3,,,,,RSSI:-97.0[BLETransmitPower:12.0]
2022-11-29 22:27:19.935+0000,BLE,41:E8:02:1E:64:35,,,3,,,,,RSSI:-100.0[BLETransmitPower:12.0]
2022-11-29 22:27:19.970+0000,BLE,79:FE:BC:9D:CB:02,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:19.995+0000,BLE,79:33:99:92:13:25,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:20.023+0000,BLE,5C:91:68:7D:48:CD,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:20.082+0000,BLE,4D:85:E5:7F:A0:01,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:20.124+0000,BLE,5B:A2:B6:0A:81:F4,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:20.184+0000,BLE,5C:5B:92:F7:5D:7E,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:20.213+0000,BLE,5E:62:CB:F9:93:8D,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:20.240+0000,BLE,4A:0F:9E:AA:32:3A,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:20.280+0000,BLE,78:97:10:D8:D6:BE,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:20.335+0000,BLE,53:84:8A:0D:E8:B4,,,3,,,,,RSSI:-94.0[BLETransmitPower:8.0]
2022-11-29 22:27:20.367+0000,BLE,77:09:48:BC:00:5F,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:20.429+0000,BLE,67:9F:B8:28:E3:12,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:20.457+0000,BLE,5C:DF:39:61:03:9D,,,3,,,,,RSSI:-78.0[BLETransmitPower:8.0]
2022-11-29 22:27:20.480+0000,BLE,65:DD:91:B1:3B:98,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:20.504+0000,BLE,01:31:3C:60:20:AA,,,3,,,,,RSSI:-96.0
2022-11-29 22:27:20.551+0000,BLE,74:95:03:D1:82:A7,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:20.631+0000,BLE,48:9F:18:98:26:14,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:20.694+0000,BLE,44:E2:F3:B2:3B:F8,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:20.743+0000,BLE,41:E8:02:1E:64:35,,,3,,,,,RSSI:-97.0[BLETransmitPower:12.0]
2022-11-29 22:27:20.800+0000,BLE,10:18:90:C2:A5:E7,,,3,,,,,RSSI:-97.0[BLETransmitPower:12.0]
2022-11-29 22:27:20.834+0000,BLE,79:FE:BC:9D:CB:02,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:20.889+0000,BLE,79:33:99:92:13:25,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:20.918+0000,BLE,5B:A2:B6:0A:81:F4,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:20.953+0000,BLE,5C:91:68:7D:48:CD,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:21.009+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-39.0[BLETransmitPower:12.0]
2022-11-29 22:27:21.052+0000,BLE,4D:85:E5:7F:A0:01,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:21.088+0000,BLE,5C:5B:92:F7:5D:7E,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:21.136+0000,BLE,5E:62:CB:F9:93:8D,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:21.168+0000,BLE,4A:0F:9E:AA:32:3A,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:21.193+0000,BLE,78:97:10:D8:D6:BE,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:21.221+0000,BLE,53:84:8A:0D:E8:B4,,,3,,,,,RSSI:-94.0[BLETransmitPower:8.0]
2022-11-29 22:27:21.255+0000,BLE,01:31:3C:60:20:AA,,,3,,,,,RSSI:-96.0
2022-11-29 22:27:21.303+0000,BLE,77:09:48:BC:00:5F,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:21.358+0000,BLE,67:9F:B8:28:E3:12,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:21.387+0000,BLE,5C:DF:39:61:03:9D,,,3,,,,,RSSI:-79.0[BLETransmitPower:8.0]
2022-11-29 22:27:21.406+0000,BLE,65:DD:91:B1:3B:98,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:21.442+0000,BLE,74:95:03:D1:82:A7,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:21.482+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-38.0[BLETransmitPower:12.0]
2022-11-29 22:27:21.525+0000,BLE,48:9F:18:98:26:14,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:21.580+0000,BLE,41:E8:02:1E:64:35,,,3,,,,,RSSI:-96.0[BLETransmitPower:12.0]
2022-11-29 22:27:21.620+0000,BLE,01:31:3C:60:20:AA,,,3,,,,,RSSI:-100.0
2022-11-29 22:27:21.646+0000,BLE,79:FE:BC:9D:CB:02,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:21.703+0000,BLE,5B:A2:B6:0A:81:F4,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:21.752+0000,BLE,79:33:99:92:13:25,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:21.790+0000,BLE,5C:91:68:7D:48:CD,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:21.826+0000,BLE,4D:85:E5:7F:A0:01,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:21.893+0000,BLE,5C:5B:92:F7:5D:7E,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:21.963+0000,BLE,5E:62:CB:F9:93:8D,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:21.994+0000,BLE,4A:0F:9E:AA:32:3A,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:22.027+0000,BLE,78:97:10:D8:D6:BE,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:22.104+0000,BLE,7B:AC:AC:34:E9:4A,,,3,,,,,RSSI:-39.0[BLETransmitPower:12.0]
2022-11-29 22:27:22.153+0000,BLE,77:09:48:BC:00:5F,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:22.203+0000,BLE,67:9F:B8:28:E3:12,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:22.240+0000,BLE,5C:DF:39:61:03:9D,,,3,,,,,RSSI:-78.0[BLETransmitPower:8.0]
2022-11-29 22:27:22.271+0000,BLE,01:31:3C:60:20:AA,,,3,,,,,RSSI:-96.0
2022-11-29 22:27:22.337+0000,BLE,65:DD:91:B1:3B:98,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:22.414+0000,BLE,74:95:03:D1:82:A7,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:22.461+0000,BLE,F5:D9:2A:35:E3:B7,,,3,,,,,RSSI:-95.0
2022-11-29 22:27:22.505+0000,BLE,48:9F:18:98:26:14,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:22.564+0000,BLE,41:E8:02:1E:64:35,,,3,,,,,RSSI:-97.0[BLETransmitPower:12.0]
2022-11-29 22:27:22.619+0000,BLE,10:18:90:C2:A5:E7,,,3,,,,,RSSI:-98.0[BLETransmitPower:12.0]
2022-11-29 22:27:22.656+0000,BLE,44:E2:F3:B2:3B:F8,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:22.697+0000,BLE,79:FE:BC:9D:CB:02,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:22.773+0000,BLE,5B:A2:B6:0A:81:F4,,,3,,,,,RSSI:-60.0
2022-11-29 22:27:22.823+0000,BLE,79:33:99:92:13:25,,,3,,,,,RSSI:-60.0
