datetime,payload,devicename,os,osver
2020-08-11 10:01:02,+JKNCgAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,Pixel 3 XL,android,29
2020-08-11 10:01:02,+JKNCgAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,Pixel 3 XL,android,29
2020-08-11 10:01:26,+JKNCgAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,Pixel 3 XL,android,29
2020-08-11 10:01:26,+JKNCgAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,Pixel 3 XL,android,29
2020-08-11 10:01:26,+JKNCgAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,Pixel 3 XL,android,29
2020-08-11 20:10:38,mL6p9g,Pixel 3 XL,android,29
2020-08-11 20:10:41,Ku1nMg,Pixel 3 XL,android,29
2020-08-11 20:10:43,zTWWcw,Pixel 3 XL,android,29
2020-08-11 20:14:06,Ku1nMg,Pixel 3 XL,android,29
2020-08-11 20:14:10,Ku1nMg,Pixel 3 XL,android,29
2020-08-11 20:17:12,Ku1nMg,Pixel 3 XL,android,29
2020-08-11 20:17:18,Ku1nMg,Pixel 3 XL,android,29
2020-08-11 20:22:27,Ku1nMg,Pixel 3 XL,android,29
2020-08-11 20:22:30,Ku1nMg,Pixel 3 XL,android,29
