time,rssi,distance
2021-01-03 10:33:46,-55.0,20
2021-01-03 10:33:46,-55.0,20
2021-01-03 10:33:47,-55.0,20
2021-01-03 10:33:47,-55.0,20
2021-01-03 10:33:53,-53.0,20
2021-01-03 10:33:53,-54.0,20
2021-01-03 10:33:53,-53.0,20
2021-01-03 10:33:53,-53.0,20
2021-01-03 10:33:54,-53.0,20
2021-01-03 10:34:01,-54.0,20
2021-01-03 10:34:01,-53.0,20
2021-01-03 10:34:01,-53.0,20
2021-01-03 10:34:02,-53.0,20
2021-01-03 10:34:02,-54.0,20
2021-01-03 10:34:05,-54.0,20
2021-01-03 10:34:05,-54.0,20
2021-01-03 10:34:06,-54.0,20
2021-01-03 10:34:06,-53.0,20
2021-01-03 10:34:07,-53.0,20
2021-01-03 10:34:07,-53.0,20
2021-01-03 10:34:07,-53.0,20
2021-01-03 10:34:07,-53.0,20
2021-01-03 10:34:08,-54.0,20
2021-01-03 10:34:08,-54.0,20
2021-01-03 10:34:08,-53.0,20
2021-01-03 10:34:09,-54.0,20
2021-01-03 10:34:09,-55.0,20
2021-01-03 10:34:13,-53.0,20
2021-01-03 10:34:14,-54.0,20
2021-01-03 10:34:14,-54.0,20
2021-01-03 10:34:14,-54.0,20
2021-01-03 10:34:14,-54.0,20
2021-01-03 10:34:15,-53.0,20
2021-01-03 10:34:15,-53.0,20
2021-01-03 10:34:15,-54.0,20
2021-01-03 10:34:16,-54.0,20
2021-01-03 10:34:16,-53.0,20
2021-01-03 10:34:16,-53.0,20
2021-01-03 10:34:16,-53.0,20
2021-01-03 10:34:17,-53.0,20
2021-01-03 10:34:17,-55.0,20
2021-01-03 10:34:20,-54.0,20
2021-01-03 10:34:21,-54.0,20
2021-01-03 10:34:21,-55.0,20
2021-01-03 10:34:21,-55.0,20
2021-01-03 10:34:22,-55.0,20
2021-01-03 10:34:22,-55.0,20
2021-01-03 10:34:22,-55.0,20
2021-01-03 10:34:22,-55.0,20
2021-01-03 10:34:23,-56.0,20
2021-01-03 10:34:23,-55.0,20
2021-01-03 10:34:24,-55.0,20
2021-01-03 10:34:24,-55.0,20
2021-01-03 10:34:27,-54.0,20
2021-01-03 10:34:28,-54.0,20
2021-01-03 10:34:28,-54.0,20
2021-01-03 10:34:28,-53.0,20
2021-01-03 10:34:28,-55.0,20
2021-01-03 10:34:29,-54.0,20
2021-01-03 10:34:29,-54.0,20
2021-01-03 10:34:29,-55.0,20
2021-01-03 10:34:30,-56.0,20
2021-01-03 10:34:30,-55.0,20
2021-01-03 10:34:30,-55.0,20
2021-01-03 10:34:30,-55.0,20
2021-01-03 10:34:31,-55.0,20
2021-01-03 10:34:37,-54.0,20
2021-01-03 10:34:38,-54.0,20
2021-01-03 10:34:38,-55.0,20
